Location,date_months,MinTemp,MaxTemp,Rainfall,WindGustSpeed,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Temp9am,Temp3pm
Newcastle,2009-06,9.020000000000003,17.823333333333334,4.8199999999999985,0.0,3.7,3.9,79.36666666666666,58.43333333333333,0.0,0.0,12.249999999999998,14.406666666666668
Newcastle,2009-07,6.632258064516129,16.022580645161295,0.9935483870967741,0.0,4.935483870967742,6.741935483870968,70.45161290322581,46.25806451612903,0.0,0.0,10.309677419354838,15.125806451612902
Newcastle,2009-08,8.193548387096774,21.587096774193554,0.012903225806451613,0.0,5.032258064516129,7.935483870967742,62.41935483870968,36.54838709677419,0.0,0.0,13.751612903225807,18.16774193548387
Newcastle,2009-09,8.103333333333333,18.219999999999995,0.49333333333333335,0.0,12.6,15.3,45.86666666666667,31.633333333333333,0.0,0.0,13.636666666666668,16.130000000000003
Newcastle,2009-10,12.345161290322583,21.97741935483871,2.0580645161290323,0.0,7.580645161290323,12.35483870967742,62.41935483870968,49.903225806451616,0.0,0.0,16.84516129032258,20.6
Newcastle,2009-11,17.560000000000002,28.78333333333334,1.48,0.0,3.6666666666666665,7.566666666666666,71.36666666666666,54.96666666666667,0.0,0.0,22.236666666666665,24.48666666666667
Newcastle,2009-12,17.95806451612903,26.838709677419352,2.425806451612903,0.0,2.935483870967742,10.419354838709678,68.87096774193549,58.935483870967744,0.0,0.0,22.11612903225806,25.0258064516129
Newcastle,2010-01,19.322580645161295,28.89032258064516,3.5161290322580645,0.0,3.3225806451612905,7.225806451612903,70.87096774193549,55.70967741935484,0.0,0.0,23.480645161290322,26.183870967741928
Newcastle,2010-02,17.557142857142853,27.810714285714283,0.42857142857142855,0.0,3.5714285714285716,9.892857142857142,68.64285714285714,56.107142857142854,0.0,0.0,22.449999999999996,26.864285714285717
Newcastle,2010-03,16.80645161290322,27.52258064516129,3.7161290322580642,0.0,4.32258064516129,7.032258064516129,76.51612903225806,58.87096774193548,0.0,0.0,21.44516129032258,25.01612903225807
Newcastle,2010-04,13.496666666666668,24.226666666666667,0.7933333333333333,0.0,2.7666666666666666,6.566666666666666,70.76666666666667,50.1,0.0,0.0,18.75,21.999999999999996
Newcastle,2010-05,8.903225806451612,16.641935483870967,4.0,0.0,3.0,6.806451612903226,62.54838709677419,50.70967741935484,0.0,0.0,11.458064516129035,15.49032258064516
Newcastle,2010-06,3.8233333333333333,17.91,4.823333333333334,0.0,3.8666666666666667,6.733333333333333,78.9,57.5,0.0,0.0,11.953333333333331,15.866666666666667
Newcastle,2010-07,8.919354838709678,17.316129032258065,3.358064516129033,0.0,3.4838709677419355,6.161290322580645,84.83870967741936,61.0,0.0,0.0,11.816129032258065,14.580645161290324
Newcastle,2010-08,7.67741935483871,18.409677419354836,2.2032258064516124,0.0,12.64516129032258,16.967741935483872,70.41935483870968,49.38709677419355,0.0,0.0,12.667741935483873,16.68387096774193
Newcastle,2010-09,10.056666666666665,22.279999999999998,0.8066666666666666,0.0,5.333333333333333,7.9,60.03333333333333,48.766666666666666,0.0,0.0,16.27,18.983333333333338
Newcastle,2010-10,6.408,10.288,2.24,0.0,1.8,3.88,38.56,27.36,0.0,0.0,8.98,8.632
Newcastle,2010-11,14.543333333333333,23.773333333333337,6.319999999999999,0.0,3.7333333333333334,7.533333333333333,70.06666666666666,58.43333333333333,0.0,0.0,19.200000000000003,21.279999999999994
Newcastle,2010-12,17.8,26.638709677419353,1.9548387096774196,0.0,6.258064516129032,7.741935483870968,68.6774193548387,49.87096774193548,0.0,0.0,21.964516129032262,21.796774193548387
Newcastle,2011-01,18.112903225806456,28.009677419354837,1.3483870967741938,0.0,4.419354838709677,8.129032258064516,70.0,53.645161290322584,0.0,0.0,22.474193548387102,24.841935483870966
Newcastle,2011-02,18.07857142857143,28.253571428571433,2.6214285714285714,0.0,2.6785714285714284,7.071428571428571,67.32142857142857,52.32142857142857,0.0,0.0,22.714285714285715,25.032142857142862
Newcastle,2011-03,14.673076923076922,24.292307692307695,3.550000000000001,0.0,3.076923076923077,7.461538461538462,67.96153846153847,54.07692307692308,0.0,0.0,17.607692307692307,23.973076923076917
Newcastle,2011-05,9.241935483870968,20.012903225806447,3.6451612903225805,0.0,4.290322580645161,3.4193548387096775,76.87096774193549,61.03225806451613,0.0,0.0,13.98709677419355,18.39677419354839
Newcastle,2011-06,6.423333333333335,18.443333333333335,5.076666666666668,0.0,6.833333333333333,7.3,74.6,48.4,0.0,0.0,13.293333333333333,14.680000000000003
Newcastle,2011-07,7.10967741935484,16.867741935483867,6.577419354838708,0.0,5.838709677419355,7.32258064516129,74.58064516129032,54.774193548387096,0.0,0.0,10.741935483870966,14.787096774193548
Newcastle,2011-08,6.283870967741935,19.02258064516129,1.3161290322580645,0.0,5.838709677419355,5.0,73.29032258064517,48.516129032258064,0.0,0.0,12.754838709677419,15.632258064516128
Newcastle,2011-09,9.371999999999998,22.755999999999993,4.664,0.0,5.48,10.72,57.44,49.32,0.0,0.0,15.604000000000001,18.988000000000003
Newcastle,2011-10,12.280645161290321,22.880645161290317,3.632258064516129,0.0,3.193548387096774,7.096774193548387,74.96774193548387,57.096774193548384,0.0,0.0,17.419354838709676,20.60322580645161
Newcastle,2011-11,16.15,26.193333333333335,6.526666666666667,0.0,3.3333333333333335,7.833333333333333,75.86666666666666,57.766666666666666,0.0,0.0,20.519999999999996,23.189999999999998
Newcastle,2011-12,15.461290322580645,23.729032258064517,2.729032258064516,0.0,4.290322580645161,11.67741935483871,71.06451612903226,59.096774193548384,0.0,0.0,20.296774193548387,20.46451612903226
Newcastle,2012-01,17.44193548387097,27.674193548387095,2.5774193548387094,0.0,4.741935483870968,8.451612903225806,72.38709677419355,53.354838709677416,0.0,0.0,22.112903225806456,21.635483870967743
Newcastle,2012-02,16.189655172413794,26.344827586206897,7.982758620689655,0.0,1.9310344827586208,6.103448275862069,75.96551724137932,60.206896551724135,0.0,0.0,19.186206896551724,22.43103448275862
Newcastle,2012-03,10.754999999999999,25.984999999999996,3.0599999999999996,0.0,1.3,8.05,65.15,59.5,0.0,0.0,15.959999999999999,23.565
Newcastle,2012-04,12.403333333333336,21.55,4.493333333333334,0.0,3.7,5.766666666666667,71.46666666666667,61.2,0.0,0.0,16.853333333333328,19.939999999999994
Newcastle,2012-05,8.499999999999998,20.22258064516129,0.49677419354838703,0.0,3.967741935483871,3.935483870967742,67.93548387096774,41.774193548387096,0.0,0.0,13.138709677419355,16.761290322580642
Newcastle,2012-06,8.043333333333333,17.69333333333333,5.893333333333332,0.0,4.266666666666667,4.466666666666667,73.7,52.666666666666664,0.0,0.0,11.32,14.473333333333334
Newcastle,2012-07,6.500000000000001,16.64230769230769,2.5615384615384613,0.0,5.346153846153846,5.346153846153846,69.73076923076923,49.61538461538461,0.0,0.0,9.930769230769233,13.97307692307692
Newcastle,2012-08,6.345161290322581,19.24838709677419,1.574193548387097,0.0,7.387096774193548,13.387096774193548,62.87096774193548,41.903225806451616,0.0,0.0,12.754838709677417,17.53225806451612
Newcastle,2012-09,8.673333333333334,20.18333333333333,0.5133333333333333,0.0,5.733333333333333,10.166666666666666,55.0,40.06666666666667,0.0,0.0,15.37,18.739999999999995
Newcastle,2012-10,10.690322580645162,23.86129032258065,0.3612903225806452,0.0,6.064516129032258,11.451612903225806,59.193548387096776,41.225806451612904,0.0,0.0,16.977419354838712,20.909677419354836
Newcastle,2012-11,15.262068965517242,26.22068965517241,0.606896551724138,0.0,6.206896551724138,10.862068965517242,66.65517241379311,50.3448275862069,0.0,0.0,20.0,21.982758620689655
Newcastle,2013-01,18.18387096774193,28.180645161290315,4.858064516129033,0.0,7.806451612903226,14.870967741935484,66.87096774193549,53.41935483870968,0.0,0.0,22.929032258064517,25.403225806451612
Newcastle,2013-03,15.619354838709675,25.39677419354839,6.251612903225806,0.0,3.967741935483871,11.709677419354838,72.3225806451613,47.70967741935484,0.0,0.0,19.948387096774198,22.980645161290322
Newcastle,2013-04,10.979999999999997,21.52,5.36,0.0,2.32,5.44,69.52,51.24,0.0,0.0,15.964,21.511999999999997
Newcastle,2013-05,9.825000000000001,20.57083333333333,2.704166666666667,0.0,4.833333333333333,6.416666666666667,77.91666666666667,54.083333333333336,0.0,0.0,13.670833333333333,17.645833333333332
Newcastle,2013-06,9.143333333333334,18.17666666666667,4.960000000000002,0.0,4.7,5.433333333333334,86.9,73.8,0.0,0.0,12.626666666666665,16.203333333333333
Newcastle,2013-07,6.783870967741936,18.00645161290322,1.4129032258064516,0.0,1.903225806451613,6.741935483870968,81.2258064516129,58.58064516129032,0.0,0.0,10.425806451612903,17.67741935483871
Newcastle,2013-08,8.029032258064516,21.51935483870968,0.3612903225806451,0.0,8.0,12.96774193548387,63.41935483870968,36.87096774193548,0.0,0.0,13.85806451612903,18.53870967741935
Newcastle,2013-09,11.31,24.650000000000002,0.8666666666666667,0.0,5.533333333333333,14.666666666666666,55.2,39.233333333333334,0.0,0.0,18.496666666666666,23.483333333333334
Newcastle,2013-10,11.441935483870969,26.429032258064517,1.4838709677419355,0.0,5.709677419354839,18.967741935483872,55.193548387096776,39.83870967741935,0.0,0.0,18.719354838709677,24.493548387096777
Newcastle,2013-11,13.399999999999997,25.180000000000003,9.663333333333334,0.0,4.733333333333333,17.0,72.76666666666667,59.266666666666666,0.0,0.0,19.839999999999993,23.54
Newcastle,2013-12,15.480645161290326,27.325806451612902,0.5741935483870968,0.0,4.580645161290323,13.838709677419354,61.645161290322584,48.83870967741935,0.0,0.0,21.06774193548387,25.23548387096774
Newcastle,2014-01,16.277419354838706,24.135483870967743,0.4064516129032258,0.0,5.548387096774194,13.612903225806452,58.483870967741936,44.32258064516129,0.0,0.0,20.525806451612905,22.222580645161294
Newcastle,2014-02,17.557142857142857,25.99642857142857,3.539285714285714,0.0,4.25,12.607142857142858,68.67857142857143,56.214285714285715,0.0,0.0,21.057142857142857,24.646428571428572
Newcastle,2014-03,17.678571428571427,27.30357142857142,2.3071428571428574,0.0,1.3214285714285714,8.071428571428571,81.85714285714286,57.892857142857146,0.0,0.0,21.249999999999996,24.34285714285715
Newcastle,2014-04,12.561538461538465,22.280769230769234,5.200000000000001,0.0,2.5,5.769230769230769,66.46153846153847,54.65384615384615,0.0,0.0,16.73076923076923,20.77692307692308
Newcastle,2014-05,10.864516129032257,21.706451612903223,2.7580645161290334,0.0,4.967741935483871,5.193548387096774,77.93548387096774,51.29032258064516,0.0,0.0,14.906451612903227,18.993548387096777
Newcastle,2014-06,9.536666666666667,19.06,1.9833333333333336,0.0,7.066666666666666,10.333333333333334,80.6,61.56666666666667,0.0,0.0,12.683333333333332,17.473333333333336
Newcastle,2014-07,7.274193548387096,17.57741935483871,0.9548387096774192,0.0,7.903225806451613,11.290322580645162,69.16129032258064,48.74193548387097,0.0,0.0,10.761290322580646,15.925806451612905
Newcastle,2014-08,8.074193548387095,18.029032258064518,5.1096774193548375,0.0,5.806451612903226,13.0,77.7741935483871,63.645161290322584,0.0,0.0,12.606451612903227,16.874193548387094
Newcastle,2014-09,10.206666666666667,21.28333333333334,1.4233333333333331,0.0,4.3,8.866666666666667,67.53333333333333,47.2,0.0,0.0,15.83,19.43
Newcastle,2014-10,13.151612903225807,25.996774193548383,1.6774193548387097,0.0,6.290322580645161,10.225806451612904,68.19354838709677,49.32258064516129,0.0,0.0,19.203225806451613,22.89032258064516
Newcastle,2014-11,16.426666666666666,27.7,1.5233333333333334,0.0,4.333333333333333,16.9,67.06666666666666,52.266666666666666,0.0,0.0,21.86,25.82666666666666
Newcastle,2014-12,17.173333333333332,27.090000000000007,3.6,0.0,6.066666666666666,16.066666666666666,65.13333333333334,60.3,0.0,0.0,20.506666666666668,26.250000000000004
Newcastle,2015-01,18.89677419354839,29.109677419354846,4.812903225806451,0.0,5.451612903225806,14.161290322580646,71.61290322580645,53.54838709677419,0.0,0.0,22.82903225806452,26.12258064516129
Newcastle,2015-02,17.746428571428567,25.696428571428577,3.167857142857143,0.0,2.0,13.107142857142858,78.10714285714286,63.285714285714285,0.0,0.0,21.803571428571423,26.717857142857145
Newcastle,2015-03,15.311111111111112,24.9962962962963,1.8666666666666663,0.0,3.5185185185185186,10.25925925925926,69.0,52.111111111111114,0.0,0.0,18.844444444444445,24.12222222222222
Newcastle,2015-04,12.935714285714285,22.914285714285718,12.760714285714286,0.0,5.464285714285714,9.142857142857142,71.10714285714286,52.92857142857143,0.0,0.0,17.139285714285712,19.996428571428574
Newcastle,2015-05,10.945161290322579,19.064516129032263,4.2870967741935475,0.0,6.354838709677419,11.161290322580646,71.70967741935483,61.225806451612904,0.0,0.0,14.277419354838711,19.261290322580646
Newcastle,2015-06,8.190000000000001,18.259999999999994,2.8500000000000005,0.0,1.6,3.933333333333333,81.93333333333334,59.166666666666664,0.0,0.0,11.266666666666667,15.59
Newcastle,2015-07,5.729032258064516,15.89032258064516,0.8258064516129031,0.0,5.709677419354839,10.806451612903226,71.0,54.74193548387097,0.0,0.0,9.280645161290325,15.651612903225805
Newcastle,2015-08,7.812903225806451,17.993548387096777,0.8580645161290322,0.0,5.32258064516129,2.096774193548387,69.09677419354838,1.935483870967742,0.0,0.0,12.722580645161289,1.5806451612903225
Newcastle,2015-09,9.313793103448274,21.00689655172414,4.379310344827585,0.0,6.931034482758621,0.0,70.86206896551724,0.0,0.0,0.0,15.396551724137929,0.0
Newcastle,2015-10,13.982758620689653,25.79310344827586,1.7103448275862068,0.0,7.137931034482759,0.0,72.13793103448276,0.0,0.0,0.0,20.320689655172412,0.0
Newcastle,2015-11,16.73448275862069,27.472413793103453,3.034482758620689,0.0,8.793103448275861,0.0,72.06896551724138,0.0,0.0,0.0,20.937931034482755,0.0
Newcastle,2015-12,16.816129032258065,27.261290322580646,3.2129032258064516,0.0,8.774193548387096,0.0,67.70967741935483,0.0,0.0,0.0,21.912903225806453,0.0
Newcastle,2016-01,17.054838709677416,26.077419354838714,13.851612903225808,0.0,7.419354838709677,0.0,68.93548387096774,0.0,0.0,0.0,20.783870967741933,0.0
Newcastle,2016-02,17.342857142857145,25.942857142857147,2.3571428571428577,0.0,8.714285714285714,0.0,65.38095238095238,0.0,0.0,0.0,21.323809523809523,0.0
Newcastle,2016-03,12.235483870967741,18.677419354838705,2.2806451612903227,0.0,3.2580645161290325,0.0,57.03225806451613,0.0,0.0,0.0,15.019354838709676,0.0
Newcastle,2016-04,14.32,23.10666666666667,2.14,0.0,3.6333333333333333,0.0,73.43333333333334,0.0,0.0,0.0,18.346666666666668,0.0
Newcastle,2016-05,10.83225806451613,22.70645161290322,0.4580645161290323,0.0,7.709677419354839,0.0,66.80645161290323,0.0,0.0,0.0,14.748387096774197,0.0
Newcastle,2016-06,8.140000000000002,14.663333333333332,6.713333333333334,0.0,9.666666666666666,0.0,62.8,0.0,0.0,0.0,10.68666666666667,0.0
Newcastle,2016-07,7.683870967741937,17.29032258064516,1.7870967741935484,0.0,15.838709677419354,0.0,73.74193548387096,0.0,0.0,0.0,12.019354838709676,0.0
Newcastle,2016-08,8.019354838709678,19.493548387096777,1.674193548387097,0.0,7.903225806451613,0.0,71.61290322580645,0.0,0.0,0.0,12.564516129032258,0.0
Newcastle,2016-09,10.610000000000001,20.336666666666662,1.8666666666666665,0.0,10.466666666666667,0.0,69.63333333333334,0.0,0.0,0.0,16.053333333333335,0.0
Newcastle,2016-10,12.126666666666667,23.68333333333334,1.7533333333333334,0.0,9.833333333333334,0.0,58.666666666666664,0.0,0.0,0.0,16.746666666666666,0.0
Newcastle,2016-11,15.683333333333332,27.65333333333333,1.6933333333333336,0.0,10.2,0.0,63.13333333333333,0.0,0.0,0.0,21.733333333333334,0.0
Newcastle,2016-12,16.77142857142857,30.235714285714277,1.5785714285714287,0.0,5.928571428571429,0.0,57.785714285714285,0.0,0.0,0.0,21.171428571428574,0.0
Newcastle,2017-01,18.848387096774193,29.590322580645168,2.5161290322580645,0.0,14.03225806451613,0.0,67.35483870967742,0.0,0.0,0.0,23.596774193548388,0.0
Newcastle,2017-02,17.66785714285714,29.93214285714286,2.103571428571428,0.0,7.5,0.0,70.07142857142857,0.0,0.0,0.0,23.853571428571428,0.0
Newcastle,2017-03,17.68333333333333,22.67,6.966666666666665,0.0,7.633333333333334,0.0,81.23333333333333,0.0,0.0,0.0,21.323333333333334,0.0
Newcastle,2017-04,10.209090909090907,18.85909090909091,4.845454545454546,0.0,4.181818181818182,0.0,59.90909090909091,0.0,0.0,0.0,13.05,0.0
